date,qqq_close
2017-03-17,123.95001983642578
2017-03-20,124.06294250488281
2017-03-21,122.18048858642578
2017-03-22,123.0087890625
2017-03-23,122.69813537597656
2017-03-24,122.95228576660156
2017-03-27,123.14996337890625
2017-03-28,123.90292358398438
2017-03-29,124.47711181640625
2017-03-30,124.68414306640625
2017-03-31,124.59944152832031
2017-04-03,124.5241470336914
2017-04-04,124.7218246459961
2017-04-05,124.21356201171875
2017-04-06,124.2794189453125
2017-04-07,124.21356201171875
2017-04-10,124.2606201171875
2017-04-11,123.72408294677734
2017-04-12,123.2252426147461
2017-04-13,122.73580932617188
2017-04-17,123.75230407714844
2017-04-18,123.56407928466797
2017-04-19,123.76176452636719
2017-04-20,124.797119140625
2017-04-21,124.76888275146484
2017-04-24,126.27484130859375
2017-04-25,127.1878433227539
2017-04-26,127.00900268554688
2017-04-27,127.77135467529297
2017-04-28,127.99726104736328
2017-05-01,129.13616943359375
2017-05-02,129.3526153564453
2017-05-03,128.93849182128906
2017-05-04,128.98558044433594
2017-05-05,129.4561767578125
2017-05-08,129.73854064941406
2017-05-09,130.19033813476562
2017-05-10,130.26565551757812
2017-05-11,130.162109375
2017-05-12,130.453857421875
2017-05-15,130.86798095703125
2017-05-16,131.41392517089844
2017-05-17,128.0725860595703
2017-05-18,129.192626953125
2017-05-19,129.73854064941406
2017-05-22,130.83035278320312
2017-05-23,130.96212768554688
2017-05-24,131.56455993652344
2017-05-25,132.68455505371094
2017-05-26,132.91989135742188
2017-05-30,133.03280639648438
2017-05-31,132.9857940673828
2017-06-01,133.50343322753906
2017-06-02,135.02822875976562
2017-06-05,135.0000457763672
2017-06-06,134.46351623535156
2017-06-07,134.99061584472656
2017-06-08,135.1317596435547
2017-06-09,131.7527618408203
2017-06-12,131.04685974121094
2017-06-13,132.11041259765625
2017-06-14,131.53628540039062
2017-06-15,130.95274353027344
2017-06-16,130.38455200195312
2017-06-19,132.56475830078125
2017-06-20,131.52651977539062
2017-06-21,132.82894897460938
2017-06-22,132.79122924804688
2017-06-23,133.3009033203125
2017-06-26,132.677978515625
2017-06-27,130.2713165283203
2017-06-28,132.14944458007812
2017-06-29,129.85601806640625
2017-06-30,129.9032745361328
2017-07-03,128.53469848632812
2017-07-05,129.7993927001953
2017-07-06,128.62908935546875
2017-07-07,130.01649475097656
2017-07-10,130.86587524414062
2017-07-11,131.2339630126953
2017-07-12,132.79122924804688
2017-07-13,133.08377075195312
2017-07-14,134.13140869140625
2017-07-17,134.19754028320312
2017-07-18,135.09410095214844
2017-07-19,135.88682556152344
2017-07-20,136.06617736816406
2017-07-21,136.00955200195312
2017-07-24,136.6324462890625
2017-07-25,136.28326416015625
2017-07-26,136.72682189941406
2017-07-27,135.86801147460938
2017-07-28,135.75473022460938
2017-07-31,135.1790008544922
2017-08-01,135.49044799804688
2017-08-02,135.85858154296875
2017-08-03,135.33004760742188
2017-08-04,135.5753936767578
2017-08-07,136.4342498779297
2017-08-08,136.1982879638672
2017-08-09,136.0189666748047
2017-08-10,133.10267639160156
2017-08-11,134.11256408691406
2017-08-14,135.83963012695312
2017-08-15,135.93405151367188
2017-08-16,136.1699676513672
2017-08-17,133.3857879638672
2017-08-18,133.2914276123047
2017-08-21,133.12158203125
2017-08-22,135.15072631835938
2017-08-23,134.6693572998047
2017-08-24,134.27294921875
2017-08-25,133.98985290527344
2017-08-28,134.40509033203125
2017-08-29,134.9336395263672
2017-08-30,136.51918029785156
2017-08-31,137.9820556640625
2017-09-01,137.7933349609375
2017-09-05,136.55691528320312
2017-09-06,136.9722442626953
2017-09-07,137.29310607910156
2017-09-08,136.1039276123047
2017-09-11,137.67062377929688
2017-09-12,138.00096130371094
2017-09-13,138.18972778320312
2017-09-14,137.37802124023438
2017-09-15,137.8498992919922
2017-09-18,137.66934204101562
2017-09-19,137.90577697753906
2017-09-20,137.48007202148438
2017-09-21,136.63832092285156
2017-09-22,136.50592041015625
2017-09-25,135.0681610107422
2017-09-26,135.41810607910156
2017-09-27,136.63832092285156
2017-09-28,136.5910186767578
2017-09-29,137.5746612548828
2017-10-02,137.6976776123047
2017-10-03,137.9908447265625
2017-10-04,138.1232452392578
2017-10-05,139.4759063720703
2017-10-06,139.66505432128906
2017-10-09,139.5042724609375
2017-10-10,139.6082763671875
2017-10-11,140.0244598388672
2017-10-12,139.7690887451172
2017-10-13,140.30825805664062
2017-10-16,140.7906036376953
2017-10-17,140.97032165527344
2017-10-18,140.80001831054688
2017-10-19,140.2798309326172
2017-10-20,140.658203125
2017-10-23,139.74073791503906
2017-10-24,139.9771728515625
2017-10-25,139.447509765625
2017-10-26,139.0029296875
2017-10-27,143.0512237548828
2017-10-30,143.37277221679688
2017-10-31,143.91195678710938
2017-11-01,143.86463928222656
2017-11-02,143.59036254882812
2017-11-03,144.97128295898438
2017-11-06,145.46304321289062
2017-11-07,145.5482635498047
2017-11-08,146.1346893310547
2017-11-09,145.36854553222656
2017-11-10,145.3590545654297
2017-11-13,145.5387725830078
2017-11-14,145.00914001464844
2017-11-15,144.328125
2017-11-16,146.1725311279297
2017-11-17,145.6144561767578
2017-11-20,145.50094604492188
2017-11-21,147.08053588867188
2017-11-22,147.26026916503906
2017-11-24,147.7993927001953
2017-11-27,147.7332000732422
2017-11-28,148.11155700683594
2017-11-29,145.5293426513672
2017-11-30,146.74951171875
2017-12-01,146.12527465820312
2017-12-04,144.4416046142578
2017-12-05,144.53622436523438
2017-12-06,145.18882751464844
2017-12-07,145.6806640625
2017-12-08,146.3238525390625
2017-12-11,147.45887756347656
2017-12-12,147.26026916503906
2017-12-13,147.54403686523438
2017-12-14,147.4399871826172
2017-12-15,149.11412048339844
2017-12-18,150.3643035888672
2017-12-19,149.47332763671875
2017-12-20,149.3123016357422
2017-12-21,149.3311309814453
2017-12-22,149.16055297851562
2017-12-26,148.35488891601562
2017-12-27,148.3738555908203
2017-12-28,148.55393981933594
2017-12-29,147.63450622558594
2018-01-02,150.22218322753906
2018-01-03,151.6818389892578
2018-01-04,151.94720458984375
2018-01-05,153.47317504882812
2018-01-08,154.0703887939453
2018-01-09,154.07981872558594
2018-01-10,153.71969604492188
2018-01-11,154.77175903320312
2018-01-12,155.90914916992188
2018-01-16,155.4636688232422
2018-01-17,157.141357421875
2018-01-18,157.1697540283203
2018-01-19,157.6626739501953
2018-01-22,159.3498077392578
2018-01-23,160.66729736328125
2018-01-24,159.62469482421875
2018-01-25,159.56781005859375
2018-01-26,162.01318359375
2018-01-29,161.22650146484375
2018-01-30,159.8995361328125
2018-01-31,160.56298828125
2018-02-01,159.19810485839844
2018-02-02,156.02288818359375
2018-02-05,149.87144470214844
2018-02-06,153.84288024902344
2018-02-07,151.85244750976562
2018-02-08,145.4451141357422
2018-02-09,147.95684814453125
2018-02-12,150.58229064941406
2018-02-13,151.3595733642578
2018-02-14,154.1935272216797
2018-02-15,157.05601501464844
2018-02-16,156.3546600341797
2018-02-20,156.66741943359375
2018-02-21,156.22195434570312
2018-02-22,156.20298767089844
2018-02-23,159.3971710205078
2018-02-26,161.5108184814453
2018-02-27,159.5108642578125
2018-02-28,158.48728942871094
2018-03-01,155.8996124267578
2018-03-02,157.33090209960938
2018-03-05,159.0749053955078
2018-03-06,159.7478485107422
2018-03-07,160.11752319335938
2018-03-08,160.99903869628906
2018-03-09,164.1269073486328
2018-03-12,164.9988555908203
2018-03-13,162.75250244140625
2018-03-14,162.7240447998047
2018-03-15,162.58187866210938
2018-03-16,162.0985565185547
2018-03-19,158.6399383544922
2018-03-20,159.16212463378906
2018-03-21,158.46908569335938
2018-03-22,154.55770874023438
2018-03-23,150.48484802246094
2018-03-26,156.0766143798828
2018-03-27,151.02598571777344
2018-03-28,149.2886505126953
2018-03-29,152.0228271484375
2018-04-02,147.63674926757812
2018-04-03,149.29811096191406
2018-04-04,151.65260314941406
2018-04-05,152.51649475097656
2018-04-06,148.70001220703125
2018-04-09,149.7443084716797
2018-04-10,153.04815673828125
2018-04-11,152.1652374267578
2018-04-12,153.9975128173828
2018-04-13,153.20001220703125
2018-04-16,154.36776733398438
2018-04-17,157.69058227539062
2018-04-18,158.0133819580078
2018-04-19,156.5608367919922
2018-04-20,154.0830078125
2018-04-23,153.6937255859375
2018-04-24,150.43739318847656
2018-04-25,150.6177520751953
2018-04-26,153.78868103027344
2018-04-27,153.88357543945312
2018-04-30,152.79183959960938
2018-05-01,154.5386505126953
2018-05-02,153.6272735595703
2018-05-03,153.60829162597656
2018-05-04,156.52284240722656
2018-05-07,157.823486328125
2018-05-08,157.66212463378906
2018-05-09,159.3804473876953
2018-05-10,161.03237915039062
2018-05-11,160.88046264648438
2018-05-14,161.15582275390625
2018-05-15,159.37095642089844
2018-05-16,160.4247283935547
2018-05-17,159.8076934814453
2018-05-18,158.98171997070312
2018-05-21,159.87411499023438
2018-05-22,159.66525268554688
2018-05-23,161.01336669921875
2018-05-24,160.9658966064453
2018-05-25,161.1272735595703
2018-05-29,160.41526794433594
2018-05-30,161.56399536132812
2018-05-31,161.45960998535156
2018-06-01,163.9944305419922
2018-06-04,165.47544860839844
2018-06-05,165.98805236816406
2018-06-06,166.95645141601562
2018-06-07,165.5988311767578
2018-06-08,165.6083221435547
2018-06-11,166.05447387695312
2018-06-12,166.92791748046875
2018-06-13,166.91844177246094
2018-06-14,168.6083221435547
2018-06-15,168.01968383789062
2018-06-18,167.9226531982422
2018-06-19,167.44699096679688
2018-06-20,168.63626098632812
2018-06-21,167.17112731933594
2018-06-22,166.8000030517578
2018-06-25,163.0419921875
2018-06-26,163.7080078125
2018-06-27,161.48167419433594
2018-06-28,162.87071228027344
2018-06-29,163.308349609375
2018-07-02,164.40249633789062
2018-07-03,162.49964904785156
2018-07-05,164.5166778564453
2018-07-06,167.07591247558594
2018-07-09,168.57911682128906
2018-07-10,168.70281982421875
2018-07-11,167.84654235839844
2018-07-12,170.7388458251953
2018-07-13,170.88156127929688
2018-07-16,170.47247314453125
2018-07-17,171.5094757080078
2018-07-18,171.18600463867188
2018-07-19,170.32972717285156
2018-07-20,170.2917022705078
2018-07-23,170.83401489257812
2018-07-24,171.53797912597656
2018-07-25,173.935546875
2018-07-26,171.30015563964844
2018-07-27,168.98828125
2018-07-30,166.60023498535156
2018-07-31,167.87509155273438
2018-08-01,168.51254272460938
2018-08-02,170.80543518066406
2018-08-03,171.32870483398438
2018-08-06,172.3372039794922
2018-08-07,172.9651336669922
2018-08-08,173.17445373535156
2018-08-09,173.06976318359375
2018-08-10,171.747314453125
2018-08-13,171.5570526123047
2018-08-14,172.63214111328125
2018-08-15,170.52003479003906
2018-08-16,171.0813751220703
2018-08-17,171.11940002441406
2018-08-20,170.96717834472656
2018-08-21,171.59507751464844
2018-08-22,172.26109313964844
2018-08-23,172.01373291015625
2018-08-24,173.612060546875
2018-08-27,175.38168334960938
2018-08-28,175.6385498046875
2018-08-29,177.66505432128906
2018-08-30,177.35108947753906
2018-08-31,177.57940673828125
2018-09-04,176.8183135986328
2018-09-05,174.534912109375
2018-09-06,172.97463989257812
2018-09-07,172.3086700439453
2018-09-10,172.88900756835938
2018-09-11,174.22097778320312
2018-09-12,173.70724487304688
2018-09-13,175.56246948242188
2018-09-14,175.0487060546875
2018-09-17,172.52743530273438
2018-09-18,173.95460510253906
2018-09-19,173.82138061523438
2018-09-20,175.74322509765625
2018-09-21,174.7823486328125
2018-09-24,175.26841735839844
2018-09-25,175.50665283203125
2018-09-26,175.6305694580078
2018-09-27,177.1174774169922
2018-09-28,177.0792694091797
2018-10-01,177.4414825439453
2018-10-02,177.04119873046875
2018-10-03,177.23179626464844
2018-10-04,173.82916259765625
2018-10-05,171.70372009277344
2018-10-08,170.65530395507812
2018-10-09,171.20809936523438
2018-10-10,163.6785430908203
2018-10-11,161.6483917236328
2018-10-12,166.14707946777344
2018-10-15,164.13595581054688
2018-10-16,168.91110229492188
2018-10-17,168.97779846191406
2018-10-18,165.06051635742188
2018-10-19,164.9080352783203
2018-10-22,165.75624084472656
2018-10-23,165.14633178710938
2018-10-24,157.5880889892578
2018-10-25,163.0399169921875
2018-10-26,158.84620666503906
2018-10-29,155.57701110839844
2018-10-30,158.14085388183594
2018-10-31,161.85806274414062
2018-11-01,163.9930419921875
2018-11-02,161.43869018554688
2018-11-05,161.03839111328125
2018-11-06,162.25839233398438
2018-11-07,167.34799194335938
2018-11-08,166.28053283691406
2018-11-09,163.4783477783203
2018-11-12,158.53167724609375
2018-11-13,158.66514587402344
2018-11-14,157.45462036132812
2018-11-15,160.20913696289062
2018-11-16,159.64683532714844
2018-11-19,154.46188354492188
2018-11-20,151.6978759765625
2018-11-21,152.8511199951172
2018-11-23,151.74549865722656
2018-11-26,155.25296020507812
2018-11-27,155.77720642089844
2018-11-28,160.79058837890625
2018-11-29,160.26634216308594
2018-11-30,161.4291229248047
2018-12-03,164.25039672851562
2018-12-04,157.95030212402344
2018-12-06,159.06541442871094
2018-12-07,153.81373596191406
2018-12-10,155.424560546875
2018-12-11,155.93922424316406
2018-12-12,157.31170654296875
2018-12-13,157.35935974121094
2018-12-14,153.52783203125
2018-12-17,150.04896545410156
2018-12-18,150.9925079345703
2018-12-19,147.28488159179688
2018-12-20,145.14990234375
2018-12-21,140.6512451171875
2018-12-24,137.163330078125
2018-12-26,145.72767639160156
2018-12-27,146.2917022705078
2018-12-28,146.21519470214844
2018-12-31,147.44822692871094
2019-01-02,148.0408477783203
2019-01-03,143.20431518554688
2019-01-04,149.33120727539062
2019-01-07,151.10910034179688
2019-01-08,152.4759521484375
2019-01-09,153.7185821533203
2019-01-10,154.15823364257812
2019-01-11,153.59432983398438
2019-01-14,152.2370147705078
2019-01-15,155.20968627929688
2019-01-16,155.18099975585938
2019-01-17,156.40444946289062
2019-01-18,157.95291137695312
2019-01-22,154.7891082763672
2019-01-23,154.98976135253906
2019-01-24,155.9934539794922
2019-01-25,157.85739135742188
2019-01-28,155.90745544433594
2019-01-29,154.43544006347656
2019-01-30,158.3639373779297
2019-01-31,160.73443603515625
2019-02-01,160.05580139160156
2019-02-04,162.0439453125
2019-02-05,163.4777069091797
2019-02-06,162.99021911621094
2019-02-07,160.8013458251953
2019-02-08,161.11672973632812
2019-02-11,160.96383666992188
2019-02-12,163.34388732910156
2019-02-13,163.45860290527344
2019-02-14,163.65933227539062
2019-02-15,164.3475341796875
2019-02-19,164.67254638671875
2019-02-20,164.6438446044922
2019-02-21,164.04164123535156
2019-02-22,165.25558471679688
2019-02-25,165.85777282714844
2019-02-26,166.02980041503906
2019-02-27,165.9246826171875
2019-02-28,165.54234313964844
2019-03-01,166.6893310546875
2019-03-04,166.71798706054688
2019-03-05,166.84226989746094
2019-03-06,165.8959503173828
2019-03-07,163.86000061035156
2019-03-08,163.6115264892578
2019-03-11,167.01431274414062
2019-03-12,167.931884765625
2019-03-13,169.19366455078125
2019-03-14,168.90692138671875
2019-03-15,170.47450256347656
2019-03-18,170.88046264648438
2019-03-19,171.45506286621094
2019-03-20,172.1348876953125
2019-03-21,174.8257293701172
2019-03-22,170.98580932617188
2019-03-25,170.6602325439453
2019-03-26,171.45506286621094
2019-03-27,170.3538055419922
2019-03-28,170.7464141845703
2019-03-29,172.03916931152344
2019-04-01,174.31817626953125
2019-04-02,174.9789581298828
2019-04-03,175.98440551757812
2019-04-04,175.9174041748047
2019-04-05,176.82701110839844
2019-04-08,177.2771453857422
2019-04-09,176.65469360351562
2019-04-10,177.60272216796875
2019-04-11,177.18136596679688
2019-04-12,177.9474639892578
2019-04-15,177.97616577148438
2019-04-16,178.58901977539062
2019-04-17,179.21145629882812
2019-04-18,179.4412384033203
2019-04-22,179.94876098632812
2019-04-23,182.2373809814453
2019-04-24,181.66285705566406
2019-04-25,182.40020751953125
2019-04-26,182.56295776367188
2019-04-29,182.91726684570312
2019-04-30,181.5000762939453
2019-05-01,180.91592407226562
2019-05-02,180.13070678710938
2019-05-03,183.00350952148438
2019-05-06,181.88308715820312
2019-05-07,178.34002685546875
2019-05-08,177.88999938964844
2019-05-09,176.932373046875
2019-05-10,177.1527099609375
2019-05-13,171.00494384765625
2019-05-14,172.88177490234375
2019-05-15,175.32363891601562
2019-05-16,177.0856170654297
2019-05-17,175.27577209472656
2019-05-20,172.31683349609375
2019-05-21,174.1171112060547
2019-05-22,173.3414764404297
2019-05-23,170.68898010253906
2019-05-24,170.602783203125
2019-05-28,169.96119689941406
